direct_distance,road_distance,num_l_turns,num_r_turns,num_straights,median_angle,total_angle,mean_angle,std_angle,max_angle,min_angle,median_pivot_off,mean_pivot_off,std_pivot_off,max_pivot_off,min_pivot_off,start_time,end_time,duration_seconds,safety
25.43772910137012,2053.746826654951,8,8,2,180.0,2850,178.125,108.79848057303006,330,15,29.5,23.875,16.571341979453564,47,2,2020-05-06T16:40:10.109326,2020-05-06T16:41:09.211429,59.102103,unsafe
74.02204643285917,2353.0165397564747,11,9,1,247.5,3915,195.75,124.09950644543274,345,30,22.0,24.0,13.729530217745982,47,2,2020-05-06T16:41:10.456556,2020-05-06T16:42:13.921126,63.46457,safe
69.75590131464732,1818.537859229819,10,10,4,187.5,3525,176.25,129.63289513082702,345,15,17.0,20.0,14.265342617687105,47,2,2020-05-06T16:42:15.107571,2020-05-06T16:43:13.118633,58.011062,safe
20.0,1925.6727077470566,9,10,8,120.0,3195,168.1578947368421,133.68472855266396,345,15,12.0,15.421052631578947,12.778747939135775,42,2,2020-05-06T16:43:14.953693,2020-05-06T16:44:17.461406,62.507713,safe
143.78439777343905,1217.3811943026055,5,7,6,67.5,1875,156.25,135.47947261485777,330,15,24.5,24.5,13.919410907075054,47,2,2020-05-06T16:44:18.008297,2020-05-06T16:45:01.447455,43.439158,safe
149.89329538041386,1165.086517983139,8,5,1,285.0,2805,215.76923076923077,125.71099569198321,345,30,32.0,29.307692307692307,12.651449387229636,47,7,2020-05-06T16:45:01.750971,2020-05-06T16:45:48.700540,46.949569,safe
51.21500216437505,1957.076760899965,9,12,3,105.0,3255,155.0,129.55969390869325,345,15,22.0,25.095238095238095,14.097972707702345,47,2,2020-05-06T16:45:49.568487,2020-05-06T16:46:37.896458,48.327971,unsafe
30.94478023301919,2146.6501575506495,9,11,2,97.5,3315,165.75,125.54157677837252,345,30,24.5,22.75,15.514106484100203,47,2,2020-05-06T16:46:38.733974,2020-05-06T16:47:37.868875,59.134901,safe
208.2081710662985,1988.520173486206,5,7,4,112.5,1845,153.75,101.20369311443136,315,15,32.0,25.333333333333332,11.055415967851333,37,2,2020-05-06T16:47:38.910411,2020-05-06T16:48:35.176744,56.266333,safe
20.0,1656.2984360148603,6,5,3,255.0,2130,193.63636363636363,119.56532845517985,345,15,22.0,23.818181818181817,12.662171161076472,47,2,2020-05-06T16:48:35.933804,2020-05-06T16:49:26.616099,50.682295,safe
28.52701348794042,1556.102610317041,11,10,5,240.0,3930,187.14285714285714,134.69163572655089,345,15,17.0,22.0,16.256866681058632,47,2,2020-05-06T16:49:28.321152,2020-05-06T16:49:52.779333,24.458181,unsafe
270.7840377976009,1342.7950444776743,5,4,1,255.0,1830,203.33333333333334,107.03062905334882,330,60,22.0,28.11111111111111,9.938079899999066,47,17,2020-05-06T16:49:52.968333,2020-05-06T16:50:41.002246,48.033913,safe
207.40188115237248,1645.298733754396,5,4,4,255.0,1740,193.33333333333334,113.89566375513259,330,30,32.0,29.22222222222222,10.03081671403766,47,12,2020-05-06T16:50:41.541725,2020-05-06T16:51:30.633715,49.09199,safe
239.43738967899466,1701.886395273759,4,5,4,105.0,1530,170.0,108.39741694339399,315,15,22.0,20.88888888888889,18.070506630322882,47,2,2020-05-06T16:51:31.131759,2020-05-06T16:52:11.120500,39.988741,unsafe
96.73815375500222,2055.9975337025353,8,7,2,240.0,2895,193.0,111.56164215356459,345,15,27.0,23.666666666666668,15.456030825826176,47,2,2020-05-06T16:52:12.245034,2020-05-06T16:52:44.599691,32.354657,unsafe
146.84250886188423,1412.1567582923044,4,5,2,120.0,1530,170.0,103.19883720275146,300,30,32.0,30.333333333333332,13.743685418725535,47,7,2020-05-06T16:52:44.928694,2020-05-06T16:53:34.487772,49.559078,safe
69.75590131464732,1730.3465005603725,8,4,4,277.5,2835,236.25,102.67515522267303,345,45,24.5,25.333333333333332,16.244657241348275,47,7,2020-05-06T16:53:35.008770,2020-05-06T16:54:28.099754,53.090984,safe
15.011974570875552,1501.0358666901243,7,10,4,75.0,2535,149.11764705882354,126.80734918067003,330,15,22.0,22.294117647058822,10.910139406465534,42,2,2020-05-06T16:54:28.844219,2020-05-06T16:55:23.494888,54.650669,safe
0.0,1593.7078924868372,5,6,6,120.0,1845,167.72727272727272,119.45641343495879,345,15,27.0,27.0,13.816985594155149,47,2,2020-05-06T16:55:24.342888,2020-05-06T16:56:15.217888,50.875,safe
28.52701348794042,1546.8719139924976,4,5,1,105.0,1425,158.33333333333334,114.47949840716265,315,15,42.0,32.0,16.666666666666668,47,2,2020-05-06T16:56:15.583886,2020-05-06T16:57:01.473586,45.8897,safe
70.3420215802759,1453.6421266102805,9,8,5,240.0,3330,195.88235294117646,133.02183914147824,345,15,17.0,23.470588235294116,15.41243824302812,47,2,2020-05-06T16:57:03.237611,2020-05-06T16:57:55.748212,52.510601,safe
303.72804020842824,1216.1814570423792,5,4,4,255.0,1860,206.66666666666666,118.48581724784147,345,30,27.0,30.88888888888889,11.732617823301597,47,12,2020-05-06T16:57:56.079202,2020-05-06T16:58:43.985664,47.906462,safe
69.75590131464732,1916.7625717708313,8,7,3,240.0,2850,190.0,132.09844813622905,345,15,27.0,27.333333333333332,11.897712198383164,47,7,2020-05-06T16:58:44.602575,2020-05-06T16:59:37.756465,53.15389,safe
167.6622457812031,1861.767420140999,9,9,4,195.0,3360,186.66666666666666,131.93011618108866,345,15,29.5,25.88888888888889,14.958791130929178,47,2,2020-05-06T16:59:39.146438,2020-05-06T17:06:17.235328,398.08889,safe
50.6990755072082,1564.5947700205156,6,5,3,255.0,2130,193.63636363636363,125.89842422818681,345,15,37.0,27.90909090909091,17.296634173127682,47,2,2020-05-06T17:06:19.495427,2020-05-06T17:07:07.954239,48.458812,safe
233.21234958723784,2149.2187489582,7,6,3,255.0,2580,198.46153846153845,108.35100750986291,330,30,32.0,26.615384615384617,16.69425724170054,47,2,2020-05-06T17:07:08.994606,2020-05-06T17:08:00.864461,51.869855,unsafe
72.49191721726419,1400.9997364384008,3,4,1,120.0,1170,167.14285714285714,113.79358326301504,345,15,32.0,27.0,12.535663410560174,47,12,2020-05-06T17:08:01.187061,2020-05-06T17:08:44.621213,43.434152,safe
70.3420215802759,1999.1690817496515,9,10,1,90.0,3315,174.47368421052633,126.73942120124502,345,15,27.0,23.31578947368421,14.31249962198647,47,7,2020-05-06T17:08:45.549282,2020-05-06T17:09:43.058193,57.508911,safe
40.0,1670.1926003985031,5,3,7,255.0,1785,223.125,108.53966728804728,345,75,32.0,30.75,12.686114456365274,47,2,2020-05-06T17:09:43.907254,2020-05-06T17:10:25.895420,41.988166,unsafe
18.41187295745632,1797.1432978659802,9,8,4,240.0,3300,194.11764705882354,133.9143195580628,345,15,17.0,20.823529411764707,14.09311594201287,47,2,2020-05-06T17:10:26.524481,2020-05-06T17:11:19.792741,53.26826,safe
20.0,2079.71199537147,6,8,5,75.0,2145,153.21428571428572,130.6659746788563,330,15,27.0,29.5,16.876653358158084,47,2,2020-05-06T17:11:20.753256,2020-05-06T17:12:13.339741,52.586485,safe
60.53258786509033,1399.4759297244104,6,7,3,105.0,2085,160.3846153846154,118.7508953563256,315,15,17.0,21.23076923076923,13.846153846153848,47,2,2020-05-06T17:12:13.951744,2020-05-06T17:13:05.738640,51.786896,safe
55.195635650759584,1451.2678065385528,9,8,2,255.0,3315,195.0,127.38316446153821,345,15,32.0,25.235294117647058,15.140632560275002,47,2,2020-05-06T17:13:06.348676,2020-05-06T17:13:41.116263,34.767587,unsafe
20.0,2112.0138080346464,10,10,6,195.0,3630,181.5,135.9052979099785,345,15,22.0,22.75,14.686303142724515,47,2,2020-05-06T17:13:42.094048,2020-05-06T17:14:41.315016,59.220968,safe
205.2997808084558,1882.482243748377,7,6,1,240.0,2550,196.15384615384616,98.00223400424342,330,45,22.0,20.846153846153847,14.163040491939975,47,2,2020-05-06T17:14:41.752229,2020-05-06T17:15:36.486294,54.734065,unsafe
26.78348258463238,1511.8628065141706,6,6,6,157.5,2175,181.25,139.03124648797478,345,30,37.0,32.416666666666664,11.98233653712367,47,12,2020-05-06T17:15:37.222294,2020-05-06T17:16:25.522406,48.300112,safe
173.6981227592263,1824.0701143984957,6,7,4,105.0,2235,171.92307692307693,117.4658454703792,345,30,12.0,19.307692307692307,13.532778527507062,47,7,2020-05-06T17:16:26.354580,2020-05-06T17:17:17.575503,51.220923,safe
167.6622457812031,1383.03582666722,5,8,3,45.0,1755,135.0,123.13219912573015,330,15,27.0,27.76923076923077,14.256733071423568,47,7,2020-05-06T17:17:18.218015,2020-05-06T17:18:06.163017,47.945002,safe
146.84250886188423,1633.0074088874069,6,7,1,120.0,2130,163.84615384615384,112.01225630318396,315,15,22.0,25.076923076923077,13.803352649943355,47,7,2020-05-06T17:18:06.563018,2020-05-06T17:18:50.211783,43.648765,unsafe
201.41220129763533,1660.198579014232,6,5,1,240.0,2145,195.0,117.24101051020733,345,30,32.0,30.181818181818183,16.134763044817134,47,7,2020-05-06T17:18:50.541796,2020-05-06T17:19:41.579208,51.037412,safe
303.72804020842824,1611.4089770119715,4,4,2,187.5,1500,187.5,83.85254915624212,285,75,27.0,27.0,16.583123951777,47,2,2020-05-06T17:19:42.778494,2020-05-06T17:20:31.914802,49.136308,safe
55.195635650759584,1738.0542426237764,9,5,7,300.0,3225,230.35714285714286,126.97671729373805,345,45,32.0,28.785714285714285,15.766957181888655,47,2,2020-05-06T17:20:32.697415,2020-05-06T17:21:21.514476,48.817061,unsafe
201.41220129763533,1761.1587453867085,5,5,1,180.0,1860,186.0,111.0810514894417,345,15,29.5,27.0,13.038404810405298,47,2,2020-05-06T17:21:21.824000,2020-05-06T17:22:11.636234,49.812234,safe
177.15849370950104,1880.8098964708145,11,11,3,157.5,3900,177.27272727272728,132.91083197466767,345,15,22.0,24.5,14.041335082857715,47,2,2020-05-06T17:22:12.238822,2020-05-06T17:22:47.579546,35.340724,unsafe
25.43772910137012,2129.641720513668,11,9,3,247.5,3945,197.25,122.07042024995245,345,15,19.5,20.0,14.0,47,2,2020-05-06T17:22:48.303896,2020-05-06T17:23:26.741711,38.437815,unsafe
177.15849370950104,1509.5884570096048,4,4,1,180.0,1530,191.25,115.88652855271833,345,45,34.5,31.375,12.60890062614501,47,12,2020-05-06T17:23:27.401368,2020-05-06T17:24:11.036471,43.635103,safe
20.0,2111.332848314614,8,9,6,120.0,2880,169.41176470588235,113.1615497073981,345,15,17.0,19.352941176470587,13.839165124727755,47,2,2020-05-06T17:24:12.048472,2020-05-06T17:25:12.670330,60.621858,safe
167.74661140877944,1908.238303910712,7,8,1,105.0,2430,162.0,132.83824750424856,345,15,27.0,26.666666666666668,14.42990721460891,47,2,2020-05-06T17:25:14.405544,2020-05-06T17:26:00.935191,46.529647,safe
41.18081800626967,1728.7739166454621,9,8,4,270.0,3195,187.94117647058823,116.65760386615348,345,15,17.0,17.0,12.485285456935955,42,2,2020-05-06T17:26:01.770213,2020-05-06T17:26:55.321406,53.551193,safe
17.425806920987753,1603.5691819926374,9,10,1,120.0,3285,172.89473684210526,125.72228992038558,345,15,17.0,19.894736842105264,11.506953215302866,42,2,2020-05-06T17:26:55.983676,2020-05-06T17:27:44.309851,48.326175,unsafe
122.58874336577558,1590.119899217705,7,7,3,180.0,2550,182.14285714285714,119.44386436604384,345,15,27.0,25.214285714285715,13.31046082398873,47,2,2020-05-06T17:27:44.774846,2020-05-06T17:28:36.556940,51.782094,safe
40.0,1502.6890038641523,9,10,10,90.0,3255,171.31578947368422,139.72569090207048,345,15,17.0,18.842105263157894,12.999041089714177,47,2,2020-05-06T17:28:37.910637,2020-05-06T17:29:29.935370,52.024733,safe
208.2081710662985,2023.0929428307077,9,7,2,262.5,3195,199.6875,120.20124726370355,345,30,22.0,20.75,17.001838135919304,42,2,2020-05-06T17:29:30.494369,2020-05-06T17:30:23.920661,53.426292,safe
22.352553259558306,1674.4748376449907,4,8,1,60.0,1395,116.25,110.75733610014282,285,15,24.5,27.0,13.385315336840842,47,7,2020-05-06T17:30:25.413210,2020-05-06T17:31:13.788260,48.37505,safe
49.2658996609579,2063.8652017044224,10,10,3,187.5,3690,184.5,120.38376136339984,345,15,12.0,19.25,16.23845743905498,47,2,2020-05-06T17:31:14.549273,2020-05-06T17:31:46.377201,31.827928,unsafe
205.2997808084558,1506.74543718125,6,10,3,60.0,2115,132.1875,123.03415112784742,315,15,19.5,21.375,14.347800354061246,42,2,2020-05-06T17:31:46.802202,2020-05-06T17:32:22.963990,36.161788,unsafe
265.8825958916722,1675.2223037913998,5,6,1,120.0,1890,171.8181818181818,112.67960869152871,330,30,32.0,28.818181818181817,14.812882488000293,47,7,2020-05-06T17:32:23.654028,2020-05-06T17:33:16.037816,52.383788,safe
239.43738967899466,1131.6075192368644,4,5,3,105.0,1455,161.66666666666666,123.64824660660938,300,15,27.0,30.333333333333332,11.547005383792516,47,12,2020-05-06T17:33:16.673330,2020-05-06T17:34:01.342418,44.669088,safe
180.84268893585337,957.7249697162976,3,4,3,120.0,1095,156.42857142857142,103.56896548795348,315,30,27.0,22.714285714285715,10.151907431108496,37,7,2020-05-06T17:34:02.100117,2020-05-06T17:34:43.875321,41.775204,safe
74.02204643285917,1742.2400303197896,10,10,4,180.0,3645,182.25,128.0085446366765,345,15,22.0,21.75,14.271912976192084,42,2,2020-05-06T17:34:45.241150,2020-05-06T17:35:42.728777,57.487627,safe
8.675194517261547,1724.4039146980601,11,9,3,247.5,3960,198.0,130.56033088193365,345,15,17.0,21.0,14.45683229480096,47,2,2020-05-06T17:35:43.496407,2020-05-06T17:36:37.832887,54.33648,safe
270.7840377976009,1226.60495990788,5,7,2,105.0,1830,152.5,114.04494727957044,330,15,19.5,24.083333333333332,14.209494087483279,47,7,2020-05-06T17:36:38.240874,2020-05-06T17:37:29.359932,51.119058,safe
167.6622457812031,1662.4505720462912,6,6,2,187.5,2175,181.25,112.49305534120762,330,30,29.5,25.75,12.43734296383275,42,2,2020-05-06T17:37:29.741951,2020-05-06T17:38:21.916921,52.17497,safe
201.41220129763533,379.7828483106892,1,2,1,45.0,330,110.0,91.92388155425118,240,45,32.0,27.0,14.719601443879744,42,7,2020-05-06T17:38:22.377469,2020-05-06T17:38:50.771278,28.393809,safe
239.43738967899466,1439.5689217989698,7,9,3,112.5,2580,161.25,128.9803764143988,345,15,24.5,24.5,16.105123408406406,47,2,2020-05-06T17:38:51.337244,2020-05-06T17:39:43.535893,52.198649,safe
20.0,1669.8950406007698,6,4,7,270.0,2100,210.0,121.30539971493437,345,30,32.0,26.0,16.09347693943108,47,2,2020-05-06T17:39:44.229880,2020-05-06T17:40:33.629197,49.399317,safe
20.0,1900.6446533586152,11,9,3,247.5,3990,199.5,116.48926989212354,345,45,14.5,20.25,14.515078366994786,42,2,2020-05-06T17:40:34.475265,2020-05-06T17:41:35.703842,61.228577,safe
239.43738967899466,1542.9129435660614,8,8,7,165.0,2820,176.25,137.32375067700417,345,15,22.0,22.9375,15.931371370663607,47,2,2020-05-06T17:41:36.467889,2020-05-06T17:42:01.177287,24.709398,unsafe
35.60898762952969,1434.8276766853455,7,9,2,97.5,2580,161.25,120.64280956609059,330,15,22.0,22.9375,14.385186608104881,47,2,2020-05-06T17:42:02.002357,2020-05-06T17:42:53.270914,51.268557,safe
0.0,1352.6598068909996,5,8,2,75.0,1845,141.92307692307693,123.91899434615871,330,15,27.0,23.153846153846153,15.461347109416755,47,2,2020-05-06T17:42:53.789945,2020-05-06T17:43:41.498581,47.708636,safe
69.75590131464732,1891.413917274013,9,12,1,105.0,3285,156.42857142857142,119.15518949535294,345,15,12.0,22.476190476190474,17.78875794700271,47,2,2020-05-06T17:43:42.166670,2020-05-06T17:44:31.876535,49.709865,unsafe
146.84250886188423,1318.3863145971432,6,9,2,75.0,2175,145.0,127.94530081249565,345,15,27.0,27.0,15.811388300841896,47,2,2020-05-06T17:44:32.257542,2020-05-06T17:45:22.566119,50.308577,safe
74.02204643285917,1632.5549325650302,6,6,4,180.0,2205,183.75,120.1756526922155,345,45,24.5,24.5,11.636866703140784,42,2,2020-05-06T17:45:22.943131,2020-05-06T17:46:13.413398,50.470267,safe
32.48304868360659,1645.3556636584462,10,10,2,180.0,3585,179.25,128.6397586285049,345,15,17.0,19.5,14.186260959111108,47,2,2020-05-06T17:46:14.447910,2020-05-06T17:47:00.678756,46.230846,unsafe
177.5049295090139,1576.9066194280285,4,5,1,120.0,1530,170.0,108.8577052853862,315,45,17.0,24.77777777777778,13.562839573037447,42,7,2020-05-06T17:47:00.958753,2020-05-06T17:47:48.011245,47.052492,safe
74.02204643285917,2357.3606155868483,10,9,7,240.0,3525,185.52631578947367,123.90461884303232,345,15,27.0,24.105263157894736,10.42716460850471,42,7,2020-05-06T17:47:49.270241,2020-05-06T17:48:54.010444,64.740203,safe
88.31123842161416,2330.6511951130374,6,7,1,120.0,2160,166.15384615384616,110.45628871176295,315,15,27.0,28.153846153846153,10.946345746736696,47,7,2020-05-06T17:48:54.394957,2020-05-06T17:49:54.029978,59.635021,safe
50.6990755072082,2053.8139481680805,11,12,2,120.0,3960,172.17391304347825,122.96894347192355,345,15,27.0,22.217391304347824,16.116306950304903,47,2,2020-05-06T17:49:54.988512,2020-05-06T17:50:52.615495,57.626983,unsafe
40.1147762113121,2432.2676184137586,11,10,4,240.0,3915,186.42857142857142,118.70474433033675,330,30,27.0,24.857142857142858,13.7642937455187,47,2,2020-05-06T17:50:53.438575,2020-05-06T17:51:26.097533,32.658958,unsafe
22.137740824020742,1431.5318389674833,6,7,1,90.0,2145,165.0,130.8992566236164,345,15,27.0,27.76923076923077,15.670422144202586,47,2,2020-05-06T17:51:26.395558,2020-05-06T17:52:13.382911,46.987353,safe
0.0,1763.0942833984107,7,6,7,255.0,2550,196.15384615384616,112.4748492596293,345,45,12.0,18.153846153846153,13.749663793630367,47,2,2020-05-06T17:52:14.409427,2020-05-06T17:52:52.531226,38.121799,unsafe
99.5511344243662,907.014294898436,4,4,2,172.5,1380,172.5,125.049990003998,315,30,34.5,29.5,12.747548783981962,47,7,2020-05-06T17:52:52.762226,2020-05-06T17:53:33.015108,40.252882,safe
233.21234958723784,1333.1045900807605,7,5,1,277.5,2445,203.75,129.68109923963476,345,15,29.5,28.25,14.595233240114162,47,2,2020-05-06T17:53:33.266135,2020-05-06T17:54:12.391391,39.125256,unsafe
0.0,1976.7574372952547,8,10,6,90.0,2850,158.33333333333334,120.74997124453303,315,15,27.0,23.38888888888889,14.123026465429067,47,2,2020-05-06T17:54:13.036453,2020-05-06T17:55:12.036913,59.00046,safe
51.21500216437505,1343.3769799856072,7,9,6,90.0,2535,158.4375,117.50955745704262,345,30,22.0,19.5,12.747548783981962,37,2,2020-05-06T17:55:13.017955,2020-05-06T17:56:06.210969,53.193014,safe
42.06228654164393,1546.3645665995625,6,5,1,255.0,2130,193.63636363636363,129.58133474405017,345,15,37.0,31.545454545454547,13.726971700492273,47,7,2020-05-06T17:56:06.558980,2020-05-06T17:56:51.222103,44.663123,safe
146.84250886188423,1384.888510191646,6,9,3,75.0,2175,145.0,120.33287165193059,330,30,22.0,26.666666666666668,15.965240019770729,47,2,2020-05-06T17:56:51.852129,2020-05-06T17:57:45.172778,53.320649,safe
122.58874336577558,1815.240013882002,8,8,3,180.0,2985,186.5625,122.20268447849253,345,15,24.5,21.6875,11.520192869479226,37,2,2020-05-06T17:57:45.774819,2020-05-06T17:58:42.117547,56.342728,safe
0.0,2061.347887472177,10,7,3,285.0,3660,215.2941176470588,133.5650380045715,345,15,27.0,27.294117647058822,13.876618955394646,42,2,2020-05-06T17:58:42.720536,2020-05-06T17:59:35.506309,52.785773,safe
239.43738967899466,1827.629847072387,13,11,3,247.5,4770,198.75,121.95670338279893,345,15,14.5,16.166666666666668,13.514395616855712,42,2,2020-05-06T17:59:36.367356,2020-05-06T18:00:17.676926,41.30957,unsafe
0.0,1960.4265031721616,7,8,9,90.0,2550,170.0,124.25779653607253,345,15,17.0,19.333333333333332,12.364824660660938,42,2,2020-05-06T18:00:18.944986,2020-05-06T18:01:13.004446,54.05946,safe
22.352553259558306,2121.669486018373,9,12,3,75.0,3210,152.85714285714286,122.6160424966938,330,15,22.0,22.476190476190474,15.95415768357234,47,2,2020-05-06T18:01:13.728571,2020-05-06T18:02:12.905154,59.176583,safe
208.2081710662985,1649.0997945199126,5,7,2,75.0,1770,147.5,121.68093523637957,330,15,32.0,29.083333333333332,15.472870523022618,47,2,2020-05-06T18:02:13.295152,2020-05-06T18:03:02.809409,49.514257,safe
20.0,1557.7849234987782,7,7,5,165.0,2520,180.0,117.70119552736679,315,30,27.0,25.214285714285715,13.576127006248724,42,2,2020-05-06T18:03:03.329048,2020-05-06T18:04:00.794564,57.465516,safe
95.85405573057407,2634.6285521464733,9,12,1,90.0,3315,157.85714285714286,111.15809664158338,330,15,17.0,22.714285714285715,16.639433533005853,47,2,2020-05-06T18:04:01.537783,2020-05-06T18:05:00.864912,59.327129,unsafe
95.85405573057407,1706.8472432390013,7,8,5,90.0,2580,172.0,127.02755606560333,345,15,27.0,26.333333333333332,14.36043948569201,47,2,2020-05-06T18:05:01.606449,2020-05-06T18:05:55.383869,53.77742,safe
146.402635769407,2044.69563715354,9,11,1,105.0,3360,168.0,122.00819644597652,345,15,22.0,21.5,13.407087677791923,47,2,2020-05-06T18:05:55.893433,2020-05-06T18:06:47.794989,51.901556,unsafe
102.37389295344934,1631.0989576278919,5,5,3,165.0,1695,169.5,120.00937463381767,345,30,29.5,30.5,9.5,42,17,2020-05-06T18:06:48.210989,2020-05-06T18:07:34.303248,46.092259,safe
72.49191721726419,1545.9901563652454,5,5,1,180.0,1905,190.5,102.40727513218971,330,60,27.0,26.5,12.737739202856996,47,7,2020-05-06T18:07:34.572270,2020-05-06T18:08:24.151776,49.579506,safe
40.0,2004.4434535542748,10,7,4,255.0,3615,212.64705882352942,115.98830629521164,345,45,12.0,19.058823529411764,15.440476174596103,47,2,2020-05-06T18:08:25.075968,2020-05-06T18:09:11.240100,46.164132,unsafe
20.0,1873.2394171998474,6,7,4,120.0,2190,168.46153846153845,123.29427922633242,345,30,27.0,26.615384615384617,11.842157167954348,47,12,2020-05-06T18:09:11.753581,2020-05-06T18:10:06.733626,54.980045,safe
87.02449603613024,2373.0772286402776,11,9,5,247.5,3825,191.25,117.52526324156862,345,15,17.0,21.0,13.92838827718412,47,2,2020-05-06T18:10:07.492309,2020-05-06T18:11:10.895738,63.403429,safe
51.21500216437505,1394.0013642869421,5,5,3,165.0,1770,177.0,130.73255141700554,345,15,29.5,24.5,13.82931668593933,42,2,2020-05-06T18:11:11.456777,2020-05-06T18:11:56.823159,45.366382,safe
146.84250886188423,1813.423945992019,11,10,3,240.0,3975,189.28571428571428,131.4596236608839,345,30,22.0,24.142857142857142,15.319721849662296,47,2,2020-05-06T18:11:57.911344,2020-05-06T18:12:36.916034,39.00469,unsafe
35.761961271441095,1537.45014728144,7,12,7,75.0,2505,131.8421052631579,123.8442413755426,345,15,22.0,24.36842105263158,12.499307460039914,47,2,2020-05-06T18:12:38.075089,2020-05-06T18:13:33.661043,55.585954,safe
303.72804020842824,1788.6520338489313,6,8,2,75.0,2085,148.92857142857142,132.16843381821238,345,15,29.5,26.285714285714285,16.130842558051736,47,2,2020-05-06T18:13:34.059040,2020-05-06T18:14:23.109669,49.050629,safe
167.74661140877944,2744.814551499231,14,15,2,105.0,4950,170.68965517241378,127.66959064610164,345,15,17.0,19.75862068965517,13.870472662840529,47,2,2020-05-06T18:14:24.343246,2020-05-06T18:15:32.260660,67.917414,safe
191.65905615326017,1234.6736018610989,5,4,2,240.0,1770,196.66666666666666,119.25695879998878,330,30,17.0,26.444444444444443,16.90569339411438,47,2,2020-05-06T18:15:32.643195,2020-05-06T18:16:15.206642,42.563447,unsafe
116.17418861005244,1711.71508539571,7,5,1,247.5,2445,203.75,122.39153361241945,345,15,22.0,24.916666666666668,14.355360980793513,47,2,2020-05-06T18:16:15.527649,2020-05-06T18:17:04.039311,48.511662,safe
48.15156319035142,1968.883794987497,9,12,4,90.0,3240,154.28571428571428,131.67678424917614,345,15,22.0,22.0,13.887301496588272,42,2,2020-05-06T18:17:05.007423,2020-05-06T18:18:03.641974,58.634551,safe
167.6622457812031,1776.150110646029,6,5,1,255.0,2175,197.72727272727272,119.62752108797078,345,15,27.0,30.181818181818183,14.965525121049389,47,2,2020-05-06T18:18:04.176858,2020-05-06T18:18:56.407542,52.230684,safe
235.3610503545358,1538.333189995289,10,10,4,180.0,3540,177.0,122.65194658055778,330,15,24.5,22.0,12.84523257866513,47,2,2020-05-06T18:18:57.637092,2020-05-06T18:19:45.515640,47.878548,unsafe
143.78439777343905,1182.3021704978428,6,5,3,255.0,2100,190.9090909090909,120.18580656289474,345,30,27.0,22.0,15.811388300841896,47,2,2020-05-06T18:19:45.886689,2020-05-06T18:20:14.099246,28.212557,unsafe
72.49191721726419,1770.7266654396067,11,8,4,270.0,3825,201.31578947368422,128.9720706736556,345,15,17.0,20.157894736842106,14.346329653093695,47,2,2020-05-06T18:20:14.642760,2020-05-06T18:20:58.712075,44.069315,unsafe
134.57702793083573,1486.9621174350443,7,7,2,172.5,2475,176.78571428571428,126.41495084015325,345,15,22.0,20.214285714285715,11.589271956848537,37,2,2020-05-06T18:20:59.326617,2020-05-06T18:21:35.243572,35.916955,unsafe
177.5049295090139,1939.5251741796303,6,9,3,75.0,2220,148.0,126.7911668847637,330,15,22.0,23.666666666666668,16.090024514862893,47,2,2020-05-06T18:21:37.148674,2020-05-06T18:22:29.258871,52.110197,safe
99.5511344243662,1867.964767908174,7,7,4,172.5,2580,184.28571428571428,122.31191308140288,345,30,27.0,24.5,13.19496657279369,47,7,2020-05-06T18:22:30.215423,2020-05-06T18:23:22.064410,51.848987,safe
269.48612805935187,552.8275835952339,2,3,1,60.0,705,141.0,128.5457117137713,345,30,27.0,27.0,14.832396974191326,42,2,2020-05-06T18:23:22.946413,2020-05-06T18:23:53.416653,30.47024,safe
177.5049295090139,1956.6670071652954,6,6,1,180.0,2220,185.0,124.949989995998,345,15,32.0,30.75,12.268693220279548,47,7,2020-05-06T18:23:54.399705,2020-05-06T18:24:43.348668,48.948963,safe
177.5049295090139,1689.969932576161,6,5,3,240.0,2085,189.54545454545453,115.17683134788369,345,30,37.0,28.363636363636363,17.06816668683508,47,2,2020-05-06T18:24:43.898696,2020-05-06T18:25:37.710209,53.811513,safe
69.75590131464732,1396.1043563569317,4,5,2,90.0,1425,158.33333333333334,122.49716550008638,330,30,32.0,29.22222222222222,10.03081671403766,42,12,2020-05-06T18:25:38.009211,2020-05-06T18:26:23.218390,45.209179,safe
95.85405573057407,2375.863582713211,13,14,8,120.0,4620,171.11111111111111,131.16524306253666,345,15,17.0,18.48148148148148,12.968252888897478,47,2,2020-05-06T18:26:25.253925,2020-05-06T18:27:32.235056,66.981131,safe
55.195635650759584,1767.0559723425913,7,7,5,187.5,2520,180.0,126.51933787821866,345,15,29.5,25.928571428571427,15.604323053538197,47,2,2020-05-06T18:27:33.472600,2020-05-06T18:28:26.236202,52.763602,safe
116.17418861005244,1340.7177985992582,5,5,1,172.5,1725,172.5,111.6971351467888,315,30,34.5,31.0,14.106735979665885,47,2,2020-05-06T18:28:26.855274,2020-05-06T18:29:14.675935,47.820661,safe
107.6421108302429,1831.197908861454,8,8,9,165.0,2955,184.6875,119.37949926076085,345,30,17.0,18.25,12.183492931011205,42,2,2020-05-06T18:29:16.523618,2020-05-06T18:29:46.018310,29.494692,unsafe
208.2081710662985,1717.2192244378666,11,8,2,285.0,3975,209.21052631578948,132.0711845329386,345,30,27.0,25.42105263157895,15.98129100072524,47,2,2020-05-06T18:29:47.172976,2020-05-06T18:30:32.544937,45.371961,unsafe
