direct_distance,road_distance,num_l_turns,num_r_turns,num_straights,median_angle,total_angle,mean_angle,std_angle,max_angle,min_angle,median_pivot_off,mean_pivot_off,std_pivot_off,max_pivot_off,min_pivot_off,start_time,end_time,duration_seconds,safety
239.43738967899466,1444.9483691567975,12,12,4,172.5,4380,182.5,131.6719408226369,345,15,17.0,19.291666666666668,15.341879411887218,47,2,2020-05-02T20:13:10.899136,2020-05-02T20:13:41.120408,30.221272,unsafe
18.41187295745632,2072.1380213495313,7,7,2,187.5,2535,181.07142857142858,125.81418514489323,330,15,22.0,23.785714285714285,13.83669330557894,47,7,2020-05-02T20:13:41.919406,2020-05-02T20:14:19.810392,37.890986,unsafe
44.092285449586704,1240.4877372808887,7,6,3,255.0,2400,184.6153846153846,121.20328661546489,345,15,22.0,20.846153846153847,10.219484811989556,37,2,2020-05-02T20:14:20.718367,2020-05-02T20:14:53.058928,32.340561,unsafe
84.5803907040383,1665.3039235825674,7,8,1,105.0,2535,169.0,115.99137898999219,330,15,22.0,22.666666666666668,18.153665072253467,47,2,2020-05-02T20:14:53.439897,2020-05-02T20:15:35.387150,41.947253,unsafe
29.310900180710433,1635.1838685552807,6,9,3,60.0,2205,147.0,123.71741995369932,330,15,17.0,19.333333333333332,12.631530214330946,42,2,2020-05-02T20:15:36.026167,2020-05-02T20:16:05.691517,29.66535,unsafe
30.94478023301919,1731.0930595762143,6,9,3,105.0,2205,147.0,112.942463227964,330,15,12.0,17.666666666666668,13.523641850067195,47,2,2020-05-02T20:16:06.644484,2020-05-02T20:16:44.315381,37.670897,unsafe
0.0,2089.2299740409526,6,8,6,112.5,2160,154.28571428571428,121.52097324649564,330,15,24.5,24.5,14.236522448567678,47,2,2020-05-02T20:16:46.265382,2020-05-02T20:17:13.630837,27.365455,unsafe
96.73815375500222,1706.6529082807403,4,11,4,60.0,1515,101.0,101.36074190730847,285,15,22.0,22.333333333333332,12.310790208412925,47,2,2020-05-02T20:17:14.320839,2020-05-02T20:17:49.387802,35.066963,unsafe
0.0,2478.785351245552,10,10,6,172.5,3600,180.0,121.58330477495666,345,15,19.5,22.5,17.811513130556875,47,2,2020-05-02T20:17:50.256771,2020-05-02T20:18:32.868759,42.611988,unsafe
239.43738967899466,2120.411805208485,4,4,2,180.0,1425,178.125,94.10557568497204,315,30,34.5,28.875,15.799030824705673,47,2,2020-05-02T20:18:33.141757,2020-05-02T20:19:11.787008,38.645251,unsafe
120.09649018010694,1828.8226238131924,9,6,3,285.0,3240,216.0,126.78327965469263,345,30,27.0,25.333333333333332,11.785113019775794,47,7,2020-05-02T20:19:13.123042,2020-05-02T20:19:41.065307,27.942265,unsafe
177.15849370950104,1438.3109435406002,7,9,3,105.0,2460,153.75,118.28857721690628,330,15,17.0,20.125,12.60890062614501,42,2,2020-05-02T20:19:41.486308,2020-05-02T20:20:11.345108,29.8588,unsafe
40.0,1859.7436791713683,7,6,4,255.0,2475,190.3846153846154,111.53580898702681,330,30,17.0,20.846153846153847,13.031595650844165,42,2,2020-05-02T20:20:12.398717,2020-05-02T20:20:59.360859,46.962142,unsafe
20.0,1672.7072819367554,5,7,4,75.0,1815,151.25,112.82591679219806,315,45,17.0,22.833333333333332,13.969212178533509,47,7,2020-05-02T20:20:59.897858,2020-05-02T20:21:43.902154,44.004296,unsafe
77.54625403201403,2000.604824700861,11,12,7,105.0,3900,169.56521739130434,126.77361750189965,345,15,17.0,21.347826086956523,12.879402820520543,42,2,2020-05-02T20:21:45.351156,2020-05-02T20:22:16.806022,31.454866,unsafe
167.6622457812031,1674.918130594281,7,9,1,97.5,2505,156.5625,127.38620841264567,345,15,24.5,22.3125,16.906798743404973,47,2,2020-05-02T20:22:17.103024,2020-05-02T20:22:47.024516,29.921492,unsafe
149.89329538041386,2103.8099067981507,8,7,4,240.0,2805,187.0,116.68761716651858,345,30,27.0,23.666666666666668,11.78511301977579,42,7,2020-05-02T20:22:48.030482,2020-05-02T20:23:19.738920,31.708438,unsafe
20.0,1617.026366607851,5,6,4,120.0,1830,166.36363636363637,124.09840137221953,345,15,32.0,26.545454545454547,14.9931113658824,42,2,2020-05-02T20:23:20.145923,2020-05-02T20:23:57.464442,37.318519,unsafe
0.0,1759.734623505103,7,7,4,165.0,2535,181.07142857142858,123.49347252021882,345,15,27.0,26.642857142857142,16.08729375650744,47,2,2020-05-02T20:23:57.931408,2020-05-02T20:24:29.960076,32.028668,unsafe
235.3610503545358,1283.4825806501217,5,3,1,262.5,1755,219.375,103.3633608925329,330,90,32.0,28.875,10.588171466310886,42,12,2020-05-02T20:24:30.936113,2020-05-02T20:25:03.149802,32.213689,unsafe
40.77496789914136,2221.685430706868,6,10,3,90.0,2175,135.9375,112.30843064414177,330,15,24.5,22.9375,13.488276159317024,42,2,2020-05-02T20:25:03.817787,2020-05-02T20:25:40.944420,37.126633,unsafe
20.0,2186.760731691625,13,8,7,300.0,4665,222.14285714285714,108.32679205787929,330,30,12.0,16.285714285714285,14.249955245185717,47,2,2020-05-02T20:25:41.959727,2020-05-02T20:26:12.286114,30.326387,unsafe
143.78439777343905,1417.9323744875883,5,5,1,187.5,1755,175.5,115.8112688817457,300,15,29.5,26.0,15.132745950421556,47,2,2020-05-02T20:26:12.451113,2020-05-02T20:26:52.882995,40.431882,unsafe
74.02204643285917,1644.4341687632987,5,5,2,165.0,1680,168.0,121.82364302548172,300,15,27.0,26.5,17.09532099727876,47,2,2020-05-02T20:26:53.519993,2020-05-02T20:27:25.053133,31.53314,unsafe
60.53258786509033,2141.3743056621997,9,8,3,240.0,3300,194.11764705882354,112.4229840185722,345,15,12.0,21.41176470588235,16.34934365845564,47,2,2020-05-02T20:27:25.644133,2020-05-02T20:27:57.140461,31.496328,unsafe
205.2997808084558,1303.296845844958,7,7,1,165.0,2445,174.64285714285714,117.23700484967385,330,30,22.0,22.714285714285715,16.130842558051736,47,2,2020-05-02T20:27:57.726464,2020-05-02T20:28:22.995907,25.269443,unsafe
146.402635769407,2106.94233153308,8,9,8,105.0,2955,173.8235294117647,124.6587036172896,345,15,22.0,23.176470588235293,14.197080454290788,47,2,2020-05-02T20:28:23.724923,2020-05-02T20:28:55.044761,31.319838,unsafe
30.94478023301919,2086.454711962139,7,7,5,165.0,2490,177.85714285714286,121.57763959289386,345,15,19.5,21.642857142857142,12.881920569193882,42,2,2020-05-02T20:28:55.690756,2020-05-02T20:29:32.199194,36.508438,unsafe
149.89329538041386,2088.079574276046,5,6,4,120.0,1875,170.45454545454547,95.57135709782854,345,60,32.0,26.545454545454547,13.2209450656809,42,2,2020-05-02T20:29:32.640191,2020-05-02T20:30:05.606396,32.966205,unsafe
35.14295454662025,1354.424751622979,6,9,4,60.0,2175,145.0,119.70797801316336,315,30,22.0,25.666666666666668,12.578641509408804,47,2,2020-05-02T20:30:06.821403,2020-05-02T20:30:46.792380,39.970977,unsafe
0.0,2554.407933385358,7,8,3,90.0,2535,169.0,117.66052864066182,345,15,27.0,24.333333333333332,15.040685563571303,47,2,2020-05-02T20:30:47.140380,2020-05-02T20:31:16.426632,29.286252,unsafe
120.09649018010694,1405.244247431403,7,8,3,105.0,2460,164.0,127.09838708654017,345,15,27.0,24.333333333333332,14.243907079481001,47,2,2020-05-02T20:31:16.752663,2020-05-02T20:31:49.895743,33.14308,unsafe
25.43772910137012,1665.764192198151,10,8,6,262.5,3555,197.5,124.62443580614517,345,30,12.0,21.444444444444443,17.069212773041354,47,2,2020-05-02T20:31:50.961740,2020-05-02T20:32:18.653952,27.692212,unsafe
0.0,1826.4595913958015,7,5,4,262.5,2520,210.0,128.74393189583733,345,30,34.5,27.0,16.95582495781317,47,2,2020-05-02T20:32:18.944919,2020-05-02T20:33:05.364832,46.419913,safe
10.177167430248229,1876.3791058921377,8,11,3,75.0,2880,151.57894736842104,134.507411570192,345,15,27.0,24.63157894736842,13.895135560467459,47,2,2020-05-02T20:33:05.992798,2020-05-02T20:33:33.409071,27.416273,unsafe
107.6421108302429,1633.5839243251683,11,9,3,277.5,3885,194.25,135.5385092879511,345,15,19.5,22.0,12.747548783981962,42,2,2020-05-02T20:33:34.312660,2020-05-02T20:34:01.954282,27.641622,unsafe
191.65905615326017,306.77938456936585,1,1,3,180.0,360,180.0,105.0,285,75,24.5,24.5,22.5,47,2,2020-05-02T20:34:02.134254,2020-05-02T20:34:28.812342,26.678088,safe
69.36083649386055,1466.7880423044237,9,7,1,262.5,3165,197.8125,122.57610837251279,345,15,27.0,24.8125,12.62051281644292,47,2,2020-05-02T20:34:30.090343,2020-05-02T20:34:55.407576,25.317233,unsafe
12.735758101157112,2359.0832509926795,9,9,3,180.0,3300,183.33333333333334,112.64496832477201,330,15,14.5,19.77777777777778,15.385980471251365,47,2,2020-05-02T20:34:56.038590,2020-05-02T20:35:26.797850,30.75926,unsafe
48.0416485978572,1167.9524678723317,8,6,4,292.5,2955,211.07142857142858,124.01293958161571,345,45,22.0,20.928571428571427,13.252839510913908,47,2,2020-05-02T20:35:27.339849,2020-05-02T20:36:00.518797,33.178948,unsafe
20.0,1734.9339827009717,7,6,3,255.0,2520,193.84615384615384,115.661206949,345,15,17.0,17.76923076923077,11.9044519542632,42,2,2020-05-02T20:36:01.215799,2020-05-02T20:36:32.985035,31.769236,unsafe
102.38665564547864,1628.1848530080622,6,5,1,240.0,2055,186.8181818181818,101.8080352087096,315,45,22.0,21.09090909090909,11.04087072862829,37,2,2020-05-02T20:36:33.175034,2020-05-02T20:37:08.913732,35.738698,unsafe
32.48304868360659,1794.535720011109,6,5,2,270.0,2160,196.36363636363637,117.32028633947694,345,30,27.0,25.181818181818183,16.41406371387981,47,2,2020-05-02T20:37:09.292735,2020-05-02T20:37:38.137440,28.844705,unsafe
0.0,2206.1882999884924,9,9,6,180.0,3210,178.33333333333334,128.1492185782739,345,15,17.0,19.5,13.969212178533509,47,2,2020-05-02T20:37:38.699451,2020-05-02T20:38:06.357798,27.658347,unsafe
20.0,1713.1939613009731,11,10,4,240.0,3930,187.14285714285714,138.6891988496257,345,15,17.0,20.095238095238095,13.669238185149831,47,2,2020-05-02T20:38:07.015800,2020-05-02T20:38:34.772382,27.756582,unsafe
269.48612805935187,388.30484653300925,1,1,1,187.5,375,187.5,67.5,255,120,27.0,27.0,15.0,42,12,2020-05-02T20:38:35.395434,2020-05-02T20:39:05.332111,29.936677,unsafe
303.72804020842824,1298.913389264384,3,2,1,240.0,1005,201.0,100.66777041337511,315,60,47.0,43.0,5.830951894845301,47,32,2020-05-02T20:39:05.455077,2020-05-02T20:39:46.982074,41.526997,safe
25.43772910137012,1422.4629721651754,8,8,4,180.0,2880,180.0,123.5794278996306,345,15,17.0,17.9375,8.69963181692191,37,2,2020-05-02T20:39:47.604076,2020-05-02T20:40:27.350140,39.746064,unsafe
35.60898762952969,1643.005659881428,8,8,2,180.0,2820,176.25,130.60556075450998,345,15,17.0,19.5,13.806701271484076,47,7,2020-05-02T20:40:27.887112,2020-05-02T20:41:03.850906,35.963794,unsafe
42.06228654164393,1620.567490980351,10,7,4,300.0,3570,210.0,120.87913263207324,345,30,17.0,22.58823529411765,13.920187724940273,47,2,2020-05-02T20:41:04.375902,2020-05-02T20:41:38.926900,34.550998,unsafe
20.0,1420.1023017385764,4,5,3,90.0,1425,158.33333333333334,123.10790208412925,345,30,32.0,27.555555555555557,14.803236216082476,47,7,2020-05-02T20:41:39.230903,2020-05-02T20:42:17.623747,38.392844,unsafe
84.5803907040383,1807.0829242277546,8,9,3,105.0,2880,169.41176470588235,129.1132921682848,345,15,22.0,21.11764705882353,14.974025954538654,47,2,2020-05-02T20:42:18.190721,2020-05-02T20:42:48.695260,30.504539,unsafe
20.0,1267.343242956056,5,6,5,105.0,1815,165.0,129.982516306827,345,15,32.0,27.90909090909091,13.283308360184051,47,2,2020-05-02T20:42:49.253252,2020-05-02T20:43:24.267733,35.014481,unsafe
55.195635650759584,1762.1049245283418,7,5,5,270.0,2520,210.0,125.19984025548915,345,45,37.0,31.583333333333332,14.784329166008478,47,7,2020-05-02T20:43:25.497738,2020-05-02T20:44:01.243527,35.745789,unsafe
303.72804020842824,1358.8998864190776,5,7,2,90.0,1860,155.0,131.6719408226369,330,15,24.5,28.25,14.595233240114162,47,2,2020-05-02T20:44:01.506529,2020-05-02T20:44:36.994712,35.488183,unsafe
40.77496789914136,1875.4089803748552,7,7,6,172.5,2580,184.28571428571428,136.4715713836342,345,15,34.5,31.642857142857142,12.742544839222338,47,2,2020-05-02T20:44:37.518382,2020-05-02T20:45:20.747527,43.229145,unsafe
177.15849370950104,1825.5780509165193,8,11,6,105.0,3030,159.47368421052633,127.85574454338133,345,15,27.0,20.94736842105263,13.433946334842336,42,2,2020-05-02T20:45:21.452506,2020-05-02T20:45:55.933428,34.480922,unsafe
201.41220129763533,1828.698635809896,6,5,2,240.0,2220,201.8181818181818,100.59533531731631,345,60,27.0,22.454545454545453,11.765617368677077,42,2,2020-05-02T20:45:56.290391,2020-05-02T20:46:27.136350,30.845959,unsafe
40.77496789914136,1412.7706353526532,9,11,3,45.0,3225,161.25,141.1813992705838,345,15,22.0,24.5,13.82931668593933,47,7,2020-05-02T20:46:27.788351,2020-05-02T20:47:03.556991,35.76864,unsafe
172.26430401417775,2350.5378478171565,9,9,5,180.0,3135,174.16666666666666,123.20094245671264,345,15,14.5,17.833333333333332,13.768926368215254,47,2,2020-05-02T20:47:04.176992,2020-05-02T20:47:37.420243,33.243251,unsafe
239.43738967899466,1268.533391800403,3,2,1,255.0,1005,201.0,93.72299611087985,300,60,37.0,33.0,11.135528725660043,42,12,2020-05-02T20:47:38.157243,2020-05-02T20:48:13.431100,35.273857,unsafe
20.00875747062484,2085.941714396973,6,5,1,255.0,2190,199.0909090909091,119.5031034556726,345,15,37.0,28.818181818181817,15.706502311973633,47,2,2020-05-02T20:48:14.440100,2020-05-02T20:48:56.330248,41.890148,unsafe
239.43738967899466,1460.915317553985,5,5,1,180.0,1785,178.5,123.95664564677442,330,15,29.5,27.5,13.865424623862047,47,2,2020-05-02T20:48:56.534249,2020-05-02T20:49:33.811504,37.277255,unsafe
96.73815375500222,1799.8347114528456,10,8,3,262.5,3555,197.5,131.64820545681584,345,15,27.0,24.5,13.359349618234498,47,7,2020-05-02T20:49:34.390470,2020-05-02T20:50:05.478094,31.087624,unsafe
201.41220129763533,2630.172240363507,9,12,3,105.0,3195,152.14285714285714,116.12361464211756,345,15,17.0,20.333333333333332,13.915846853526151,42,2,2020-05-02T20:50:06.178067,2020-05-02T20:50:36.329289,30.151222,unsafe
20.0,2134.6913267656882,11,9,9,255.0,3975,198.75,135.23937111655022,345,15,17.0,18.75,11.96609794377432,47,2,2020-05-02T20:50:37.912290,2020-05-02T20:51:17.317009,39.404719,unsafe
20.0,1643.852631608624,10,6,4,277.5,3585,224.0625,116.36712849318745,345,30,37.0,27.625,17.39926363384382,47,2,2020-05-02T20:51:20.253975,2020-05-02T20:51:54.824403,34.570428,unsafe
201.41220129763533,1989.9969991752039,7,7,2,187.5,2595,185.35714285714286,124.54867501896433,345,15,24.5,26.285714285714285,14.249955245185717,47,2,2020-05-02T20:51:55.221994,2020-05-02T20:52:34.587290,39.365296,unsafe
6.545009041319231,1609.644373347106,11,10,4,240.0,3915,186.42857142857142,133.96999359436228,345,15,17.0,21.523809523809526,13.793093674247846,47,2,2020-05-02T20:52:36.109288,2020-05-02T20:53:04.065466,27.956178,unsafe
149.89329538041386,1929.319570728712,8,7,1,240.0,2820,188.0,115.65465835840769,345,30,17.0,22.0,13.416407864998739,47,2,2020-05-02T20:53:04.312463,2020-05-02T20:53:33.265293,28.95283,unsafe
100.67468296229485,524.9901851266341,4,3,1,300.0,1425,203.57142857142858,133.64970968153722,330,30,42.0,37.0,9.258200997725515,47,17,2020-05-02T20:53:33.472294,2020-05-02T20:54:05.567480,32.095186,unsafe
34.45190991486342,1773.8175200568571,9,5,1,277.5,3075,219.64285714285714,112.90742550733269,345,30,24.5,21.642857142857142,12.169089312429158,42,2,2020-05-02T20:54:05.909480,2020-05-02T20:54:44.615592,38.706112,unsafe
50.64431092834316,2358.682529124423,11,10,3,240.0,4005,190.71428571428572,119.02666482253257,345,15,27.0,22.238095238095237,14.013275209106821,42,2,2020-05-02T20:54:45.445588,2020-05-02T20:55:14.206776,28.761188,unsafe
31.294689322266162,1695.2580945396114,10,7,3,300.0,3540,208.23529411764707,129.3301881922959,345,15,22.0,21.11764705882353,11.66131035388177,37,2,2020-05-02T20:55:15.351742,2020-05-02T20:55:47.696950,32.345208,unsafe
107.6421108302429,1650.4070480727514,7,10,2,90.0,2580,151.76470588235293,119.43421985332478,330,15,27.0,24.352941176470587,14.76458870354251,47,2,2020-05-02T20:55:50.249947,2020-05-02T20:56:27.786064,37.536117,unsafe
205.2997808084558,1809.5530690286091,5,5,1,180.0,1860,186.0,90.79647570252934,315,60,32.0,26.0,14.106735979665885,42,2,2020-05-02T20:56:28.456086,2020-05-02T20:57:00.809981,32.353895,unsafe
120.09649018010694,1919.3526392079211,8,9,6,120.0,3015,177.35294117647058,129.57075794668677,345,15,32.0,26.41176470588235,14.336538361122283,47,2,2020-05-02T20:57:01.608981,2020-05-02T20:57:37.729838,36.120857,unsafe
69.75590131464732,1821.4824809959782,5,7,3,105.0,1830,152.5,123.81942497039792,315,15,29.5,29.916666666666668,11.98233653712367,47,7,2020-05-02T20:57:37.998836,2020-05-02T20:58:26.988118,48.989282,unsafe
270.7840377976009,2177.1036911665446,7,6,3,240.0,2565,197.30769230769232,104.8921677910478,330,15,27.0,26.23076923076923,14.256733071423568,47,2,2020-05-02T20:58:27.498150,2020-05-02T20:58:59.261911,31.763761,unsafe
20.0,1766.2650403213356,8,8,6,187.5,2910,181.875,126.60068868296096,345,15,14.5,18.25,15.8607219255619,42,2,2020-05-02T20:59:00.252910,2020-05-02T20:59:28.516362,28.263452,unsafe
20.0,1428.610218119107,6,5,4,240.0,2130,193.63636363636363,111.60178617605521,330,15,22.0,22.454545454545453,11.570838237598052,42,7,2020-05-02T20:59:30.093365,2020-05-02T21:00:12.248708,42.155343,unsafe
239.43738967899466,1913.7696333991598,9,12,4,105.0,3330,158.57142857142858,134.2895136240643,345,15,22.0,22.238095238095237,15.696237832237628,47,2,2020-05-02T21:00:13.004091,2020-05-02T21:00:41.703278,28.699187,unsafe
270.7840377976009,1178.6979528124837,5,4,3,270.0,1875,208.33333333333334,112.34866364235145,330,45,27.0,22.555555555555557,16.235154662447176,47,2,2020-05-02T21:00:41.913279,2020-05-02T21:01:17.427383,35.514104,unsafe
8.675194517261547,1760.2285329985832,10,10,6,180.0,3585,179.25,131.5795861826598,345,15,14.5,19.5,15.20690632574555,47,2,2020-05-02T21:01:18.653343,2020-05-02T21:01:48.765145,30.111802,unsafe
0.0,1657.8546274567223,8,8,6,180.0,2880,180.0,128.3793207646777,330,15,22.0,19.8125,13.10638560969423,42,2,2020-05-02T21:01:49.539145,2020-05-02T21:02:18.465849,28.926704,unsafe
31.294689322266162,1443.7361225742245,7,6,6,240.0,2505,192.69230769230768,125.20161255743572,345,15,17.0,20.46153846153846,13.211972336398206,47,2,2020-05-02T21:02:19.391857,2020-05-02T21:02:50.651127,31.25927,unsafe
127.18008183839729,1486.6076967043557,8,8,2,172.5,2925,182.8125,115.85239463968796,330,15,17.0,20.4375,13.546073001058277,42,2,2020-05-02T21:02:51.040123,2020-05-02T21:03:19.723447,28.683324,unsafe
49.2658996609579,1638.2348208774395,7,5,3,240.0,2460,205.0,127.18097341976905,345,15,14.5,21.166666666666668,15.388487760516156,47,2,2020-05-02T21:03:19.975415,2020-05-02T21:03:57.505428,37.530013,unsafe
201.41220129763533,1594.0786567773948,6,7,2,120.0,2205,169.6153846153846,110.91336776028844,345,15,22.0,23.153846153846153,14.026601945238824,47,2,2020-05-02T21:03:57.994427,2020-05-02T21:04:26.776400,28.781973,unsafe
167.6622457812031,2161.7833359910833,12,7,6,300.0,4320,227.3684210526316,127.48961176516791,345,15,12.0,19.63157894736842,15.758742022715653,47,2,2020-05-02T21:04:27.554401,2020-05-02T21:04:55.617802,28.063401,unsafe
51.21500216437505,2000.8216948208228,7,6,4,240.0,2460,189.23076923076923,118.04246553100732,345,15,27.0,27.0,12.24744871391589,47,2,2020-05-02T21:04:56.588957,2020-05-02T21:05:37.156482,40.567525,unsafe
167.74661140877944,1922.1800904635736,6,6,3,180.0,2025,168.75,107.14330357049852,315,15,27.0,24.083333333333332,13.91317321422,47,2,2020-05-02T21:05:37.700485,2020-05-02T21:06:15.848578,38.148093,unsafe
40.0,1609.9998319547713,8,9,4,90.0,2895,170.2941176470588,125.38728930134465,345,15,17.0,19.058823529411764,14.95668486481308,47,2,2020-05-02T21:06:16.615531,2020-05-02T21:06:48.914429,32.298898,unsafe
41.18081800626967,1908.8966566341992,6,7,1,120.0,2205,169.6153846153846,106.45442395080735,330,30,27.0,22.76923076923077,10.348941574672084,42,7,2020-05-02T21:06:49.149458,2020-05-02T21:07:23.934426,34.784968,unsafe
41.18081800626967,1538.7464054147413,8,10,2,90.0,2865,159.16666666666666,133.52330216940496,345,15,27.0,22.833333333333332,11.456439237389601,37,2,2020-05-02T21:07:24.455417,2020-05-02T21:07:57.716385,33.260968,unsafe
63.47414950121794,127.75886280435307,1,2,1,75.0,345,115.0,101.9803902718557,255,15,12.0,15.333333333333334,8.498365855987974,27,7,2020-05-02T21:07:58.480388,2020-05-02T21:08:24.742245,26.261857,safe
269.48612805935187,1636.9539203946242,7,5,1,255.0,2460,205.0,118.00423721205946,330,45,22.0,24.916666666666668,12.493053625470791,42,7,2020-05-02T21:08:24.982234,2020-05-02T21:08:54.414445,29.432211,unsafe
143.78439777343905,1389.2166522635669,5,5,3,180.0,1770,177.0,107.289328453486,330,15,19.5,23.5,13.97318861248212,47,2,2020-05-02T21:08:54.721444,2020-05-02T21:09:25.638606,30.917162,unsafe
20.0,1856.9210424730484,5,7,3,90.0,1800,150.0,115.21718621802913,330,15,22.0,22.0,13.385315336840842,47,2,2020-05-02T21:09:26.418606,2020-05-02T21:10:00.136229,33.717623,unsafe
84.48911949634675,1576.6016812374783,7,7,2,195.0,2580,184.28571428571428,131.4324533588199,330,15,22.0,25.214285714285715,15.65329071486509,47,2,2020-05-02T21:10:00.751230,2020-05-02T21:10:28.451831,27.700601,unsafe
127.18008183839729,1846.5221114965232,7,6,3,255.0,2460,189.23076923076923,123.48849454108536,345,15,12.0,23.153846153846153,16.190434753730145,47,2,2020-05-02T21:10:28.906844,2020-05-02T21:11:02.267258,33.360414,unsafe
31.131320418692635,1926.8659637011442,10,9,5,255.0,3600,189.47368421052633,129.60359336354213,345,15,17.0,19.105263157894736,13.30965117515978,42,2,2020-05-02T21:11:02.810266,2020-05-02T21:11:36.363425,33.553159,unsafe
232.61805202634747,2221.9866006449965,10,10,3,180.0,3570,178.5,120.83149423887797,345,15,27.0,25.0,12.98075498574717,47,2,2020-05-02T21:11:38.716459,2020-05-02T21:12:05.817594,27.101135,unsafe
146.84250886188423,1576.4580098907147,6,7,2,105.0,2145,165.0,123.55316513705594,330,30,32.0,30.846153846153847,12.27158164118755,47,2,2020-05-02T21:12:06.058559,2020-05-02T21:12:38.488080,32.429521,unsafe
177.15849370950104,1722.6284168555728,8,7,4,240.0,2820,188.0,120.73110618229256,345,15,32.0,26.333333333333332,13.646326326972481,47,2,2020-05-02T21:12:38.977090,2020-05-02T21:13:09.689539,30.712449,unsafe
201.41220129763533,1897.6964054794998,7,9,2,97.5,2430,151.875,120.56993561829583,345,15,32.0,26.0625,13.943944698326941,47,2,2020-05-02T21:13:10.053520,2020-05-02T21:13:39.734612,29.681092,unsafe
206.97332642491062,1077.77398993115,3,5,2,82.5,1170,146.25,117.09371246996997,300,30,37.0,31.375,14.670868242881879,47,7,2020-05-02T21:13:39.879613,2020-05-02T21:14:19.624236,39.744623,unsafe
233.21234958723784,1775.6440162996084,9,7,7,285.0,3240,202.5,129.79551224907584,345,30,32.0,28.875,14.238482187368147,47,2,2020-05-02T21:14:20.428212,2020-05-02T21:14:58.797993,38.369781,unsafe
20.0,1977.927551133808,7,8,5,105.0,2565,171.0,108.0,330,15,17.0,22.0,12.780193008453876,47,2,2020-05-02T21:14:59.847941,2020-05-02T21:15:32.329622,32.481681,unsafe
72.49191721726419,2205.575422082855,6,6,2,187.5,2250,187.5,116.75294428835618,330,45,32.0,28.25,17.80975856096876,47,2,2020-05-02T21:15:32.947604,2020-05-02T21:16:07.710945,34.763341,unsafe
96.73815375500222,1429.085657048026,3,5,1,75.0,1125,140.625,118.80755184330665,330,15,29.5,31.375,12.358574958303242,47,12,2020-05-02T21:16:07.859944,2020-05-02T21:16:49.170036,41.310092,safe
96.73815375500222,1332.8523468702747,7,10,1,60.0,2445,143.8235294117647,117.66764525766813,315,15,22.0,19.941176470588236,12.609383006015305,47,2,2020-05-02T21:16:49.591040,2020-05-02T21:17:28.966864,39.375824,unsafe
0.0,1192.0181163346194,7,6,3,285.0,2505,192.69230769230768,132.0637285645338,345,30,27.0,27.0,13.301243435223526,47,2,2020-05-02T21:17:29.441867,2020-05-02T21:18:01.123321,31.681454,unsafe
17.425806920987753,1956.4447890354218,7,7,3,187.5,2580,184.28571428571428,133.1333534315063,345,15,32.0,26.642857142857142,15.173318418748574,47,2,2020-05-02T21:18:01.869292,2020-05-02T21:18:28.836669,26.967377,unsafe
167.6622457812031,1569.4702665354146,8,6,1,270.0,2865,204.64285714285714,121.01452518653474,345,15,22.0,22.714285714285715,13.608970630898323,47,2,2020-05-02T21:18:29.056536,2020-05-02T21:19:01.443547,32.387011,unsafe
270.7840377976009,1752.9359210349323,5,7,1,97.5,1875,156.25,125.56746194775141,330,15,32.0,27.416666666666668,16.388300366080944,47,2,2020-05-02T21:19:01.670548,2020-05-02T21:19:42.065449,40.394901,unsafe
205.2997808084558,2066.88508166252,7,7,3,180.0,2415,172.5,101.8533609796807,330,15,14.5,18.428571428571427,14.44553458296906,47,2,2020-05-02T21:19:42.577501,2020-05-02T21:20:12.926203,30.348702,unsafe
20.0,1560.6487885678298,6,6,5,180.0,2175,181.25,126.01463208691283,345,15,14.5,20.333333333333332,12.472191289246473,42,7,2020-05-02T21:20:13.289201,2020-05-02T21:20:47.670579,34.381378,unsafe
70.3420215802759,1900.7294105135104,7,9,3,105.0,2625,164.0625,121.104535809977,345,30,22.0,22.9375,14.707433282187615,47,2,2020-05-02T21:20:48.119686,2020-05-02T21:21:16.378251,28.258565,unsafe
143.78439777343905,1956.6483151295126,10,8,2,262.5,3570,198.33333333333334,125.65384549980509,345,15,19.5,23.666666666666668,14.337208778404378,47,7,2020-05-02T21:21:16.789217,2020-05-02T21:21:45.298367,28.50915,unsafe
20.0,1837.9934945116934,13,11,5,277.5,4695,195.625,138.32564612175142,345,15,27.0,23.25,15.958931668504631,47,2,2020-05-02T21:21:46.363379,2020-05-02T21:22:21.003288,34.639909,unsafe
107.6421108302429,2029.4892376566754,13,13,2,187.5,4725,181.73076923076923,133.53868862972539,345,15,22.0,19.692307692307693,11.867114323493471,42,2,2020-05-02T21:22:22.001290,2020-05-02T21:22:52.950657,30.949367,unsafe
69.36083649386055,1707.9307647414803,6,8,2,90.0,2220,158.57142857142858,121.55875374585285,345,15,24.5,24.857142857142858,13.720980508784674,47,2,2020-05-02T21:22:53.363658,2020-05-02T21:23:26.724478,33.36082,unsafe
99.5511344243662,2488.657670792049,14,13,4,240.0,5010,185.55555555555554,131.53885029071247,345,15,17.0,21.25925925925926,14.318060577835336,47,2,2020-05-02T21:23:27.760460,2020-05-02T21:23:59.453795,31.693335,unsafe
